0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000167e-03	1.459999999999999909e-01	3.000000000000000062e-03	0.000000000000000000e+00	2.030000000000000138e-01	8.100000000000000255e-02	4.000000000000000083e-02	1.000000000000000021e-03	0.000000000000000000e+00	2.310000000000000109e-01	1.499999999999999944e-01	1.980000000000000093e-01	2.270000000000000073e-01	6.600000000000000311e-02	7.099999999999999367e-02	3.699999999999999817e-02	1.600000000000000033e-02	5.099999999999999672e-02	2.999999999999999889e-02	1.739999999999999880e-01	2.479999999999999982e-01	4.299999999999999656e-02	1.000000000000000021e-03	7.799999999999999989e-02	1.890000000000000013e-01	1.539999999999999980e-01	1.360000000000000098e-01	2.699999999999999969e-02	2.190000000000000002e-01	4.580000000000000182e-01	1.069999999999999979e-01	4.909999999999999920e-01	8.659999999999999920e-01	6.189999999999999947e-01	0.000000000000000000e+00	2.500000000000000139e-02	3.300000000000000155e-02	6.000000000000000125e-03	5.010000000000000009e-01	4.000000000000000083e-03	3.549999999999999822e-01	1.270000000000000018e-01	1.140000000000000041e-01	2.520000000000000018e-01	8.400000000000000522e-02	8.400000000000000522e-02	8.999999999999999320e-03	1.600000000000000033e-02	3.799999999999999906e-02	5.745000000000000107e+00	2.217000000000000082e+00	2.710000000000000187e-01	0.000000000000000000e+00	1.828999999999999959e+00	6.009999999999999787e-01	2.859999999999999765e-01	9.099999999999999756e-02	2.800000000000000058e-02	4.499999999999999833e-02	5.629999999999999449e-01	5.789999999999999591e-01	7.499999999999999722e-02	8.000000000000000167e-03	2.630000000000000115e-01	5.669999999999999485e-01	4.470000000000000084e-01	2.200000000000000011e-01	5.999999999999999778e-01	1.749999999999999889e-01	3.739999999999999991e-01	1.769999999999999907e-01	7.799999999999999989e-02	8.799999999999999489e-02	1.499999999999999944e-02	3.400000000000000244e-02	5.800000000000000294e-02	6.000000000000000125e-03	2.299999999999999961e-02	1.099999999999999936e-02	9.330000000000000515e-01	5.190000000000000169e-01	3.049999999999999933e-01	7.599999999999999811e-02	7.000000000000000146e-03	8.999999999999999320e-03	3.449999999999999734e-01	3.300000000000000155e-02	5.199999999999999761e-02	5.000000000000000104e-03	8.999999999999999667e-02	1.700000000000000122e-02	1.069999999999999979e-01	1.300000000000000044e-01	1.299999999999999940e-02	4.700000000000000011e-02	9.400000000000000022e-02	6.600000000000000311e-02	7.000000000000000146e-03	6.800000000000000488e-02	1.400000000000000133e-01	7.000000000000000666e-02	0.000000000000000000e+00	3.300000000000000155e-02	3.469999999999999751e-01	2.010000000000000120e-01	1.260000000000000009e-01	2.000000000000000042e-02	3.799999999999999906e-02	1.980000000000000093e-01	4.849999999999999867e-01	4.660000000000000253e-01	3.699999999999999817e-02	2.800000000000000266e-01	4.440000000000000058e-01	4.380000000000000004e-01	9.809999999999999831e-01	6.630000000000000338e-01	1.330000000000000071e-01	8.899999999999999578e-02	4.380000000000000004e-01	7.309999999999999831e-01	9.549999999999999600e-01	1.205000000000000071e+00	1.110999999999999988e+00	6.860000000000000542e-01	1.630000000000000060e-01	6.800000000000000488e-02	2.000000000000000042e-02	6.500000000000000222e-02	5.819999999999999618e-01	9.499999999999999556e-01	1.032000000000000028e+00	1.054000000000000048e+00	1.330999999999999961e+00	1.604000000000000092e+00	1.100000000000000089e+00	4.119999999999999774e-01	2.349999999999999867e-01	1.110000000000000014e-01	1.099999999999999936e-02	2.220000000000000029e-01	8.609999999999999876e-01	6.899999999999999467e-01	3.780000000000000027e-01	1.809999999999999942e-01	7.900000000000000078e-02	1.229999999999999982e-01	2.550000000000000044e-01	3.029999999999999916e-01	2.030000000000000138e-01	0.000000000000000000e+00	1.390000000000000124e-01	6.879999999999999449e-01	6.099999999999999867e-01	3.049999999999999933e-01	4.900000000000000189e-02	3.000000000000000062e-03	1.400000000000000029e-02	5.199999999999999761e-02	1.229999999999999982e-01	2.330000000000000127e-01	1.559999999999999998e-01	3.300000000000000155e-02	1.819999999999999951e-01	5.739999999999999547e-01	3.549999999999999822e-01	8.000000000000000167e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000042e-03	2.299999999999999961e-02	1.499999999999999944e-02	0.000000000000000000e+00
0.000000000000000000e+00	3.000000000000000062e-03	0.000000000000000000e+00	2.500000000000000139e-02	2.069999999999999896e-01	1.200000000000000025e-02	0.000000000000000000e+00	2.810000000000000275e-01	1.170000000000000068e-01	4.900000000000000189e-02	1.700000000000000122e-02	1.099999999999999936e-02	2.819999999999999729e-01	2.220000000000000029e-01	2.489999999999999991e-01	2.989999999999999880e-01	1.179999999999999938e-01	6.900000000000000577e-02	3.200000000000000067e-02	1.600000000000000033e-02	4.200000000000000261e-02	1.799999999999999864e-02	1.769999999999999907e-01	2.069999999999999896e-01	3.099999999999999978e-02	1.000000000000000021e-03	6.199999999999999956e-02	1.809999999999999942e-01	1.539999999999999980e-01	1.079999999999999988e-01	1.400000000000000029e-02	1.739999999999999880e-01	3.200000000000000067e-01	1.260000000000000009e-01	6.610000000000000320e-01	1.179000000000000048e+00	7.019999999999999574e-01	0.000000000000000000e+00	2.900000000000000147e-02	2.699999999999999969e-02	1.299999999999999940e-02	7.810000000000000275e-01	1.299999999999999940e-02	5.000000000000000000e-01	2.700000000000000178e-01	2.129999999999999949e-01	3.519999999999999796e-01	1.590000000000000024e-01	1.330000000000000071e-01	1.200000000000000025e-02	2.699999999999999969e-02	4.499999999999999833e-02	1.565700000000000003e+01	3.750000000000000000e+00	6.560000000000000275e-01	0.000000000000000000e+00	1.467999999999999972e+00	1.018000000000000016e+00	2.580000000000000071e-01	8.300000000000000433e-02	1.299999999999999940e-02	5.099999999999999672e-02	5.500000000000000444e-01	4.869999999999999885e-01	3.699999999999999817e-02	0.000000000000000000e+00	2.530000000000000027e-01	4.470000000000000084e-01	4.939999999999999947e-01	1.239999999999999991e-01	5.919999999999999707e-01	2.929999999999999827e-01	3.559999999999999831e-01	1.330000000000000071e-01	5.600000000000000117e-02	5.199999999999999761e-02	1.299999999999999940e-02	2.800000000000000058e-02	3.599999999999999728e-02	8.000000000000000167e-03	1.299999999999999940e-02	5.000000000000000104e-03	8.289999999999999591e-01	4.859999999999999876e-01	2.089999999999999913e-01	2.699999999999999969e-02	0.000000000000000000e+00	1.000000000000000021e-03	2.939999999999999836e-01	1.799999999999999864e-02	4.800000000000000100e-02	4.000000000000000083e-03	7.000000000000000666e-02	1.299999999999999940e-02	9.800000000000000377e-02	1.229999999999999982e-01	7.000000000000000146e-03	4.200000000000000261e-02	6.600000000000000311e-02	5.500000000000000028e-02	1.000000000000000021e-03	6.400000000000000133e-02	1.100000000000000006e-01	4.100000000000000172e-02	0.000000000000000000e+00	2.400000000000000050e-02	2.989999999999999880e-01	1.610000000000000042e-01	8.999999999999999667e-02	2.000000000000000042e-03	4.599999999999999922e-02	1.880000000000000004e-01	4.520000000000000129e-01	4.010000000000000231e-01	3.500000000000000333e-02	3.489999999999999769e-01	4.670000000000000262e-01	4.739999999999999769e-01	9.809999999999999831e-01	6.009999999999999787e-01	1.140000000000000041e-01	2.400000000000000050e-02	5.560000000000000497e-01	9.000000000000000222e-01	1.129999999999999893e+00	1.258000000000000007e+00	1.131999999999999895e+00	7.029999999999999583e-01	1.880000000000000004e-01	7.699999999999999900e-02	2.599999999999999881e-02	1.299999999999999940e-02	4.849999999999999867e-01	1.213000000000000078e+00	1.284999999999999920e+00	1.189999999999999947e+00	1.469000000000000083e+00	1.522000000000000020e+00	1.096999999999999975e+00	4.630000000000000226e-01	2.640000000000000124e-01	1.110000000000000014e-01	0.000000000000000000e+00	3.390000000000000235e-01	7.049999999999999600e-01	6.820000000000000506e-01	3.439999999999999725e-01	1.360000000000000098e-01	8.599999999999999312e-02	1.400000000000000133e-01	2.949999999999999845e-01	3.529999999999999805e-01	2.479999999999999982e-01	0.000000000000000000e+00	2.210000000000000020e-01	6.999999999999999556e-01	4.759999999999999787e-01	2.270000000000000073e-01	4.000000000000000083e-02	0.000000000000000000e+00	6.000000000000000125e-03	6.099999999999999867e-02	1.459999999999999909e-01	2.250000000000000056e-01	1.590000000000000024e-01	2.599999999999999881e-02	3.300000000000000155e-01	5.709999999999999520e-01	2.650000000000000133e-01	5.299999999999999850e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.000000000000000125e-03	1.400000000000000029e-02	1.600000000000000033e-02	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.200000000000000025e-02	1.000000000000000021e-03	4.000000000000000083e-03	6.000000000000000125e-03	4.399999999999999745e-02	5.500000000000000028e-02	4.000000000000000083e-03	0.000000000000000000e+00	2.000000000000000042e-02	5.999999999999999778e-02	4.700000000000000011e-02	4.900000000000000189e-02	8.000000000000000167e-03	8.289999999999999591e-01	1.129000000000000004e+00	4.119999999999999774e-01	8.599999999999999867e-01	2.097999999999999865e+00	1.957999999999999963e+00	3.000000000000000062e-03	1.839999999999999969e-01	1.729999999999999871e-01	5.000000000000000104e-03	2.909999999999999809e-01	2.000000000000000042e-03	2.510000000000000009e-01	4.700000000000000011e-02	1.710000000000000131e-01	1.980000000000000093e-01	3.400000000000000244e-02	1.239999999999999991e-01	1.200000000000000025e-02	1.799999999999999864e-02	2.810000000000000275e-01	1.510000000000000009e+00	6.320000000000000062e-01	9.120000000000000329e-01	2.409999999999999920e-01	1.241999999999999993e+00	9.230000000000000426e-01	2.530000000000000027e-01	1.160000000000000059e-01	5.000000000000000278e-02	3.099999999999999978e-02	3.089999999999999969e-01	6.119999999999999885e-01	7.099999999999999367e-02	1.000000000000000021e-03	1.400000000000000133e-01	5.729999999999999538e-01	3.280000000000000138e-01	2.030000000000000138e-01	1.759999999999999898e-01	1.069999999999999979e-01	1.950000000000000067e-01	1.059999999999999970e-01	2.900000000000000147e-02	6.800000000000000488e-02	3.899999999999999994e-02	2.299999999999999961e-02	8.300000000000000433e-02	8.999999999999999320e-03	1.499999999999999944e-02	1.200000000000000025e-02	4.400000000000000022e-01	2.720000000000000195e-01	3.270000000000000129e-01	8.500000000000000611e-02	0.000000000000000000e+00	1.000000000000000021e-03	1.749999999999999889e-01	1.499999999999999944e-02	2.599999999999999881e-02	0.000000000000000000e+00	6.099999999999999867e-02	1.000000000000000021e-02	5.999999999999999778e-02	8.000000000000000167e-02	3.099999999999999978e-02	1.039999999999999952e-01	1.409999999999999865e-01	9.400000000000000022e-02	8.000000000000000167e-03	1.290000000000000036e-01	1.789999999999999925e-01	7.000000000000000666e-02	0.000000000000000000e+00	7.399999999999999634e-02	4.709999999999999742e-01	2.320000000000000118e-01	1.209999999999999964e-01	3.000000000000000062e-03	1.039999999999999952e-01	3.330000000000000182e-01	6.039999999999999813e-01	4.979999999999999982e-01	4.200000000000000261e-02	4.949999999999999956e-01	6.350000000000000089e-01	6.670000000000000373e-01	1.143999999999999906e+00	7.039999999999999591e-01	1.580000000000000016e-01	5.000000000000000278e-02	8.249999999999999556e-01	1.157000000000000028e+00	1.374000000000000110e+00	1.356000000000000094e+00	1.024000000000000021e+00	6.600000000000000311e-01	2.280000000000000082e-01	1.170000000000000068e-01	4.299999999999999656e-02	5.899999999999999689e-02	1.054000000000000048e+00	1.675999999999999934e+00	1.322999999999999954e+00	1.116999999999999993e+00	1.375000000000000000e+00	1.310999999999999943e+00	9.779999999999999805e-01	5.120000000000000107e-01	3.089999999999999969e-01	1.270000000000000018e-01	5.000000000000000104e-03	9.180000000000000382e-01	1.576999999999999957e+00	9.300000000000000488e-01	3.360000000000000209e-01	9.800000000000000377e-02	7.699999999999999900e-02	1.429999999999999882e-01	3.220000000000000084e-01	4.020000000000000240e-01	2.220000000000000029e-01	0.000000000000000000e+00	3.340000000000000191e-01	1.078000000000000069e+00	8.040000000000000480e-01	2.620000000000000107e-01	3.799999999999999906e-02	0.000000000000000000e+00	1.000000000000000021e-03	5.600000000000000117e-02	1.310000000000000053e-01	2.179999999999999993e-01	1.340000000000000080e-01	1.899999999999999953e-02	3.649999999999999911e-01	5.679999999999999494e-01	3.449999999999999734e-01	5.000000000000000278e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000042e-03	2.000000000000000042e-03	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	3.799999999999999906e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.680000000000000104e-01	3.099999999999999978e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.069999999999999979e-01	5.000000000000000278e-02	6.199999999999999956e-02	2.699999999999999969e-02	4.000000000000000083e-03	2.000000000000000042e-03	7.099999999999999367e-02	4.100000000000000172e-02	9.500000000000000111e-02	4.599999999999999922e-02	3.559999999999999831e-01	3.699999999999999956e-01	7.399999999999999634e-02	4.000000000000000083e-03	1.179999999999999938e-01	3.240000000000000102e-01	2.349999999999999867e-01	1.509999999999999953e-01	2.199999999999999872e-02	3.950000000000000178e-01	7.530000000000000027e-01	2.159999999999999976e-01	6.009999999999999787e-01	1.145999999999999908e+00	6.430000000000000160e-01	0.000000000000000000e+00	1.029999999999999943e-01	2.900000000000000147e-02	8.000000000000000167e-03	6.959999999999999520e-01	8.999999999999999320e-03	4.879999999999999893e-01	2.030000000000000138e-01	1.789999999999999925e-01	3.679999999999999938e-01	1.239999999999999991e-01	1.150000000000000050e-01	1.400000000000000029e-02	2.500000000000000139e-02	1.580000000000000016e-01	1.015300000000000047e+01	2.858000000000000096e+00	3.790000000000000036e-01	2.699999999999999969e-02	1.163000000000000034e+00	9.070000000000000284e-01	2.720000000000000195e-01	8.599999999999999312e-02	2.299999999999999961e-02	6.300000000000000044e-02	5.610000000000000542e-01	5.410000000000000364e-01	5.600000000000000117e-02	2.000000000000000042e-03	2.979999999999999871e-01	5.649999999999999467e-01	5.140000000000000124e-01	1.650000000000000078e-01	5.370000000000000329e-01	2.899999999999999800e-01	3.180000000000000049e-01	1.270000000000000018e-01	4.900000000000000189e-02	5.800000000000000294e-02	1.299999999999999940e-02	2.599999999999999881e-02	5.099999999999999672e-02	5.000000000000000104e-03	1.299999999999999940e-02	8.999999999999999320e-03	7.600000000000000089e-01	4.909999999999999920e-01	2.230000000000000038e-01	3.400000000000000244e-02	0.000000000000000000e+00	1.000000000000000021e-03	2.939999999999999836e-01	2.299999999999999961e-02	5.399999999999999939e-02	4.000000000000000083e-03	8.300000000000000433e-02	1.899999999999999953e-02	1.079999999999999988e-01	1.409999999999999865e-01	2.500000000000000139e-02	1.019999999999999934e-01	1.320000000000000062e-01	9.800000000000000377e-02	2.000000000000000042e-03	1.150000000000000050e-01	2.210000000000000020e-01	8.500000000000000611e-02	0.000000000000000000e+00	4.399999999999999745e-02	3.649999999999999911e-01	3.190000000000000058e-01	1.759999999999999898e-01	0.000000000000000000e+00	7.199999999999999456e-02	2.590000000000000080e-01	4.620000000000000218e-01	5.350000000000000311e-01	4.900000000000000189e-02	5.010000000000000009e-01	6.610000000000000320e-01	6.630000000000000338e-01	9.859999999999999876e-01	6.949999999999999512e-01	2.459999999999999964e-01	9.700000000000000289e-02	4.680000000000000271e-01	7.129999999999999671e-01	9.529999999999999583e-01	1.362999999999999989e+00	1.076999999999999957e+00	6.500000000000000222e-01	2.839999999999999747e-01	1.670000000000000095e-01	7.000000000000000666e-02	1.350000000000000089e-01	5.649999999999999467e-01	1.381000000000000005e+00	1.348000000000000087e+00	1.326000000000000068e+00	1.594000000000000083e+00	1.153999999999999915e+00	7.630000000000000115e-01	4.889999999999999902e-01	4.050000000000000266e-01	1.890000000000000013e-01	2.299999999999999961e-02	3.459999999999999742e-01	7.249999999999999778e-01	6.310000000000000053e-01	8.599999999999999312e-02	5.099999999999999672e-02	8.100000000000000255e-02	1.380000000000000115e-01	2.670000000000000151e-01	3.459999999999999742e-01	3.009999999999999898e-01	0.000000000000000000e+00	3.499999999999999778e-01	6.119999999999999885e-01	3.750000000000000000e-01	1.529999999999999971e-01	6.000000000000000125e-03	0.000000000000000000e+00	2.000000000000000042e-03	4.499999999999999833e-02	1.160000000000000059e-01	1.580000000000000016e-01	1.350000000000000089e-01	3.400000000000000244e-02	4.640000000000000235e-01	4.179999999999999827e-01	1.059999999999999970e-01	2.000000000000000042e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.000000000000000125e-03	3.000000000000000062e-03
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.499999999999999944e-02	1.340000000000000080e-01	8.000000000000000167e-03	0.000000000000000000e+00	2.580000000000000071e-01	1.059999999999999970e-01	2.199999999999999872e-02	1.000000000000000021e-03	3.000000000000000062e-03	2.389999999999999902e-01	1.739999999999999880e-01	2.510000000000000009e-01	1.749999999999999889e-01	4.499999999999999833e-02	1.799999999999999864e-02	6.800000000000000488e-02	4.200000000000000261e-02	8.400000000000000522e-02	3.899999999999999994e-02	2.800000000000000266e-01	2.979999999999999871e-01	6.600000000000000311e-02	7.000000000000000146e-03	8.200000000000000344e-02	2.069999999999999896e-01	1.839999999999999969e-01	1.290000000000000036e-01	2.699999999999999969e-02	7.650000000000000133e-01	1.338999999999999968e+00	2.369999999999999885e-01	3.290000000000000147e-01	1.094999999999999973e+00	6.109999999999999876e-01	0.000000000000000000e+00	3.000000000000000062e-03	3.000000000000000062e-03	8.000000000000000167e-03	7.249999999999999778e-01	1.000000000000000021e-02	4.530000000000000138e-01	2.079999999999999905e-01	1.439999999999999891e-01	3.240000000000000102e-01	1.310000000000000053e-01	9.099999999999999756e-02	1.200000000000000025e-02	2.199999999999999872e-02	4.000000000000000083e-03	1.223399999999999999e+01	2.835999999999999854e+00	2.010000000000000120e-01	2.699999999999999969e-02	8.990000000000000213e-01	8.159999999999999476e-01	2.570000000000000062e-01	8.300000000000000433e-02	1.499999999999999944e-02	5.199999999999999761e-02	6.019999999999999796e-01	4.949999999999999956e-01	4.100000000000000172e-02	1.000000000000000021e-03	2.909999999999999809e-01	4.279999999999999916e-01	5.290000000000000258e-01	1.199999999999999956e-01	6.250000000000000000e-01	3.599999999999999867e-01	3.489999999999999769e-01	1.310000000000000053e-01	5.500000000000000028e-02	4.599999999999999922e-02	1.200000000000000025e-02	2.900000000000000147e-02	3.200000000000000067e-02	4.000000000000000083e-03	1.299999999999999940e-02	3.000000000000000062e-03	8.080000000000000515e-01	4.989999999999999991e-01	2.159999999999999976e-01	3.099999999999999978e-02	0.000000000000000000e+00	2.000000000000000042e-03	3.049999999999999933e-01	2.100000000000000130e-02	4.700000000000000011e-02	3.000000000000000062e-03	8.400000000000000522e-02	1.499999999999999944e-02	1.069999999999999979e-01	1.400000000000000133e-01	3.099999999999999978e-02	1.219999999999999973e-01	1.990000000000000102e-01	1.559999999999999998e-01	3.000000000000000062e-03	1.140000000000000041e-01	2.039999999999999869e-01	8.699999999999999400e-02	0.000000000000000000e+00	5.500000000000000028e-02	3.479999999999999760e-01	2.449999999999999956e-01	1.290000000000000036e-01	3.000000000000000062e-03	1.000000000000000056e-01	2.800000000000000266e-01	4.620000000000000218e-01	4.430000000000000049e-01	7.000000000000000666e-02	5.290000000000000258e-01	6.510000000000000231e-01	6.480000000000000204e-01	9.220000000000000417e-01	7.369999999999999885e-01	2.310000000000000109e-01	1.029999999999999943e-01	7.469999999999999973e-01	7.940000000000000391e-01	1.020999999999999908e+00	1.487999999999999989e+00	1.058999999999999941e+00	7.359999999999999876e-01	3.940000000000000169e-01	2.770000000000000240e-01	1.419999999999999873e-01	4.499999999999999833e-02	5.550000000000000488e-01	1.260999999999999899e+00	1.298000000000000043e+00	1.100000000000000089e+00	1.368000000000000105e+00	1.135000000000000009e+00	9.340000000000000524e-01	7.319999999999999840e-01	6.360000000000000098e-01	3.390000000000000235e-01	4.000000000000000083e-03	3.519999999999999796e-01	6.660000000000000364e-01	5.530000000000000471e-01	1.970000000000000084e-01	5.899999999999999689e-02	6.800000000000000488e-02	1.239999999999999991e-01	2.700000000000000178e-01	3.990000000000000213e-01	3.689999999999999947e-01	0.000000000000000000e+00	2.349999999999999867e-01	6.320000000000000062e-01	4.030000000000000249e-01	1.729999999999999871e-01	2.699999999999999969e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.100000000000000130e-02	7.699999999999999900e-02	1.400000000000000133e-01	1.419999999999999873e-01	4.100000000000000172e-02	3.260000000000000120e-01	4.610000000000000209e-01	1.580000000000000016e-01	2.299999999999999961e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000042e-03	1.000000000000000021e-03
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000042e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	1.200000000000000025e-02	1.200000000000000025e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000062e-03	2.199999999999999872e-02	6.000000000000000125e-03	4.000000000000000083e-03	0.000000000000000000e+00	1.600000000000000033e-02	5.600000000000000117e-02	0.000000000000000000e+00	9.500000000000000111e-02	2.829999999999999738e-01	1.069999999999999979e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.999999999999999667e-02	5.000000000000000104e-03	2.270000000000000073e-01	0.000000000000000000e+00	1.859999999999999987e-01	2.599999999999999881e-02	4.399999999999999745e-02	1.650000000000000078e-01	1.600000000000000033e-02	2.299999999999999961e-02	1.099999999999999936e-02	1.000000000000000021e-02	0.000000000000000000e+00	8.750000000000000000e-01	7.900000000000000078e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.677999999999999936e+00	4.010000000000000231e-01	1.779999999999999916e-01	8.999999999999999667e-02	2.800000000000000058e-02	2.299999999999999961e-02	2.600000000000000089e-01	3.970000000000000195e-01	5.000000000000000278e-02	4.000000000000000083e-03	9.900000000000000466e-02	2.800000000000000266e-01	2.010000000000000120e-01	1.130000000000000032e-01	2.210000000000000020e-01	2.800000000000000058e-02	2.079999999999999905e-01	1.170000000000000068e-01	3.300000000000000155e-02	5.199999999999999761e-02	1.299999999999999940e-02	1.299999999999999940e-02	2.699999999999999969e-02	1.000000000000000021e-03	3.099999999999999978e-02	4.000000000000000083e-03	2.550000000000000044e-01	1.499999999999999944e-01	1.880000000000000004e-01	3.500000000000000333e-02	0.000000000000000000e+00	3.000000000000000062e-03	3.230000000000000093e-01	4.599999999999999922e-02	4.299999999999999656e-02	7.000000000000000146e-03	3.599999999999999728e-02	1.200000000000000025e-02	8.000000000000000167e-02	9.600000000000000200e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000042e-03	7.000000000000000146e-03	1.000000000000000021e-02	1.499999999999999944e-02	6.000000000000000125e-03	6.000000000000000125e-03	5.299999999999999850e-02	1.079999999999999988e-01	4.299999999999999656e-02	3.099999999999999978e-02	3.400000000000000244e-02	1.059999999999999970e-01	3.390000000000000235e-01	2.349999999999999867e-01	1.310000000000000053e-01	7.299999999999999545e-02	3.860000000000000098e-01	5.050000000000000044e-01	6.939999999999999503e-01	6.330000000000000071e-01	1.400000000000000133e-01	2.199999999999999872e-02	5.399999999999999939e-02	7.009999999999999565e-01	8.339999999999999636e-01	8.569999999999999840e-01	1.094999999999999973e+00	9.050000000000000266e-01	2.039999999999999869e-01	2.299999999999999961e-02	1.000000000000000021e-03	0.000000000000000000e+00	4.000000000000000083e-03	3.709999999999999964e-01	1.209000000000000075e+00	1.114000000000000101e+00	1.133000000000000007e+00	1.387999999999999901e+00	1.504999999999999893e+00	4.520000000000000129e-01	7.900000000000000078e-02	1.000000000000000021e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.800000000000000058e-02	4.600000000000000200e-01	8.339999999999999636e-01	5.639999999999999458e-01	2.020000000000000129e-01	5.700000000000000205e-02	1.539999999999999980e-01	4.129999999999999782e-01	1.370000000000000107e-01	8.999999999999999320e-03	0.000000000000000000e+00	8.999999999999999320e-03	1.580000000000000016e-01	2.320000000000000118e-01	2.919999999999999818e-01	6.300000000000000044e-02	3.000000000000000062e-03	2.999999999999999889e-02	8.400000000000000522e-02	2.290000000000000091e-01	1.869999999999999996e-01	2.800000000000000058e-02	0.000000000000000000e+00	8.999999999999999320e-03	1.039999999999999952e-01	8.400000000000000522e-02	2.100000000000000130e-02	0.000000000000000000e+00	2.000000000000000042e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-02	1.799999999999999864e-02	0.000000000000000000e+00	0.000000000000000000e+00
